tid,label,lat,lon
13346,C472,40.7558543629713,-73.9637901839731
13346,C472,40.7601839625000,-73.9693240000000
13346,C472,40.6563587569368,-73.7419016790431
13346,C472,40.6594712141991,-73.7344630978231
13346,C472,40.6648978887820,-73.7349113167552
13346,C472,40.6356724542909,-73.7403990445859
13346,C472,40.6651100521504,-73.7342677200278
13346,C472,40.6528225756711,-73.7239469061073
13346,C472,40.6563587569368,-73.7419016790431
13346,C472,40.6626642255572,-73.7202100757713
13346,C472,40.6616700000000,-73.7182020000000
13346,C472,40.6632241488985,-73.7213945388794
13348,C472,40.6575683633490,-73.7362502212146
13348,C472,40.7025372460292,-73.7999296188354
13348,C472,40.7320919938424,-73.9947821701921
13348,C472,40.7546303242399,-73.9862196988571
13348,C472,40.6563587569368,-73.7419016790431
13348,C472,40.6575683633490,-73.7362502212146
13348,C472,40.7030471780205,-73.7999441633045
13348,C472,40.6575683633490,-73.7362502212146
13348,C472,40.7647030000000,-73.9749550000000
13348,C472,40.7559098300066,-73.9704997985297
13348,C472,40.7647030000000,-73.9749550000000
13348,C472,40.6563262939453,-73.7416992187500
13349,C472,40.6575683633490,-73.7362502212146
13349,C472,40.7025372460292,-73.7999296188354
13349,C472,40.7777435313207,-73.9566785412218
13349,C472,40.7647030000000,-73.9749550000000
13349,C472,40.6575683633490,-73.7362502212146
13349,C472,40.7647030000000,-73.9749550000000
13349,C472,40.7564898726738,-73.9862680435181
13349,C472,40.7548700609602,-73.9918324075334
13349,C472,40.7548502578818,-73.9880049385823
13349,C472,40.7025372460292,-73.7999296188354
13349,C472,40.7546303242399,-73.9862196988571
13349,C472,40.7548700609602,-73.9918324075334
13349,C472,40.6575683633490,-73.7362502212146
13349,C472,40.7549132165208,-73.9866971969604
13349,C472,40.7548700609602,-73.9918324075334
13349,C472,40.6575683633490,-73.7362502212146
13351,C472,40.6575683633490,-73.7362502212146
13351,C472,40.7775247605107,-73.9567875998688
13351,C472,40.7557689443090,-73.9711368840859
13351,C472,40.7647030000000,-73.9749550000000
13351,C472,40.7549132165208,-73.9866971969604
13351,C472,40.7548700609602,-73.9918324075334
13351,C472,40.7025372460292,-73.7999296188354
13351,C472,40.7600277632462,-73.9696044314828
13351,C472,40.7546303242399,-73.9862196988571
13351,C472,40.7548150000000,-73.9880160000000
13351,C472,40.7548700609602,-73.9918324075334
13351,C472,40.6575683633490,-73.7362502212146
13351,C472,40.7025372460292,-73.7999296188354
13351,C472,40.7045252254864,-74.0115788827793
13351,C472,40.7335481613823,-73.9910289623719
13351,C472,40.7320919938424,-73.9947821701921
13351,C472,40.7342201697068,-73.9870403812294
13351,C472,40.6575683633490,-73.7362502212146
13351,C472,40.7342201697068,-73.9870403812294
13351,C472,40.7428550000000,-73.9829313755035
13351,C472,40.7407912626759,-73.9766926399289
13351,C472,40.6575683633490,-73.7362502212146
13351,C472,40.7025372460292,-73.7999296188354
13351,C472,40.7546303242399,-73.9862196988571
13351,C472,40.7407912626759,-73.9766926399289
13351,C472,40.7428550000000,-73.9829313755035
13353,C472,40.7713546752930,-73.9506530761719
13353,C472,40.7600277632462,-73.9696044314828
13353,C472,40.7549132165208,-73.9866971969604
13353,C472,40.6575683633490,-73.7362502212146
13353,C472,40.7025372460292,-73.7999296188354
13353,C472,40.7600277632462,-73.9696044314828
13353,C472,40.7587943260410,-73.9723651331729
13353,C472,40.7558543629713,-73.9637901839731
13353,C472,40.7749530000000,-73.9538990000000
13353,C472,40.6368874820805,-73.7404392682166
13353,C472,40.6610198019000,-73.7256709095381
13353,C472,40.6642658544205,-73.7201070785522
13353,C472,40.6575683633490,-73.7362502212146
13379,C474,40.7330800006297,-73.9998722076416
13379,C474,40.7315840898818,-74.0002155303955
13379,C474,40.6025904864599,-73.9888797300267
13379,C474,40.6018976465138,-73.9935207366943
13379,C474,40.7071490000000,-73.9905700000000
13379,C474,40.7071490000000,-73.9905700000000
13379,C474,40.7472179003137,-73.9851579717028
13379,C474,40.6025904864599,-73.9888797300267
13379,C474,40.7427096108426,-73.9875167197386
13379,C474,40.7307458335288,-73.9970891513826
13379,C474,40.6025904864599,-73.9888797300267
13379,C474,40.6025904864599,-73.9888797300267
13379,C474,40.6058993224250,-73.9845381498937
13379,C474,40.6057019197862,-73.9852555360646
13379,C474,40.6061730000000,-73.9862938600000
13380,C474,40.6259562037030,-73.9970183372498
13380,C474,40.7071490000000,-73.9905700000000
13380,C474,40.6018976465138,-73.9935207366943
13380,C474,40.7489702485047,-73.9894737125346
13380,C474,40.7330800006297,-73.9998722076416
13380,C474,40.7315840898818,-74.0002155303955
13380,C474,40.7071490000000,-73.9905700000000
13380,C474,40.6025904864599,-73.9888797300267
13380,C474,40.6025904864599,-73.9888797300267
13380,C474,40.6018976465138,-73.9935207366943
13380,C474,40.7315840898818,-74.0002155303955
13380,C474,40.6259562037030,-73.9970183372498
13380,C474,40.6025904864599,-73.9888797300267
13380,C474,40.6025904864599,-73.9888797300267
13380,C474,40.6018976465138,-73.9935207366943
13380,C474,40.7216760000000,-73.9849260000000
13380,C474,40.7071490000000,-73.9905700000000
13381,C474,40.6018976465138,-73.9935207366943
13381,C474,40.7071490000000,-73.9905700000000
13381,C474,40.7071490000000,-73.9905700000000
13381,C474,40.6018976465138,-73.9935207366943
13381,C474,40.7489702485047,-73.9894737125346
13381,C474,40.7346340000000,-73.9988830000000
13381,C474,40.7330800006297,-73.9998722076416
13381,C474,40.7315840898818,-74.0002155303955
13381,C474,40.7071490000000,-73.9905700000000
13381,C474,40.6025904864599,-73.9888797300267
13381,C474,40.6025904864599,-73.9888797300267
13381,C474,40.6025904864599,-73.9888797300267
13381,C474,40.6025904864599,-73.9888797300267
13381,C474,40.7530808660276,-73.9712287160644
13381,C474,40.6025904864599,-73.9888797300267
13383,C474,40.7489702485047,-73.9894737125346
13383,C474,40.7502079991523,-73.9890605075063
13383,C474,40.7749089706500,-73.9820531034839
13383,C474,40.7071490000000,-73.9905700000000
13383,C474,40.6025904864599,-73.9888797300267
13383,C474,40.6018976465138,-73.9935207366943
13383,C474,40.7071490000000,-73.9905700000000
13383,C474,40.6018976465138,-73.9935207366943
13383,C474,40.7071490000000,-73.9905700000000
13383,C474,40.7489702485047,-73.9894737125346
13383,C474,40.7330800006297,-73.9998722076416
13383,C474,40.7071490000000,-73.9905700000000
13383,C474,40.6025904864599,-73.9888797300267
13383,C474,40.6025904864599,-73.9888797300267
13383,C474,40.6018976465138,-73.9935207366943
13383,C474,40.7766506000000,-73.9527495000000
13383,C474,40.6123010297605,-73.9822424961431
13384,C474,40.7489702485047,-73.9894737125346
13384,C474,40.7071490000000,-73.9905700000000
13384,C474,40.6126289635631,-74.0009289979935
13384,C474,40.7371068774735,-73.9972096645621
13384,C474,40.7330800006297,-73.9998722076416
13384,C474,40.7315840898818,-74.0002155303955
13384,C474,40.7071490000000,-73.9905700000000
13384,C474,40.6025904864599,-73.9888797300267
13384,C474,40.6408968151586,-73.9942932128906
13384,C474,40.7071490000000,-73.9905700000000
13384,C474,40.7371068774735,-73.9972096645621
13384,C474,40.7315840898818,-74.0002155303955
13384,C474,40.7071490000000,-73.9905700000000
13384,C474,40.7423694823654,-73.9968194311346
13384,C474,40.7371068774735,-73.9972096645621
13384,C474,40.6025904864599,-73.9888797300267
13384,C474,40.6025904864599,-73.9888797300267
13384,C474,40.6018976465138,-73.9935207366943
13384,C474,40.7071490000000,-73.9905700000000
13384,C474,40.7495409269311,-73.9866113662720
13384,C474,40.6018976465138,-73.9935207366943
13384,C474,40.7449234260747,-73.9980360386088
13384,C474,40.7071490000000,-73.9905700000000
13384,C474,40.6259562037030,-73.9970183372498
13384,C474,40.6022479543433,-73.9946903494707
13384,C474,40.6025904864599,-73.9888797300267
13384,C474,40.6057019197862,-73.9852555360646
13384,C474,40.7320300313145,-73.9854965772166
13387,C474,40.5970703447417,-73.9850776245441
13387,C474,40.5827042528110,-73.9855711851308
13387,C474,40.5733484377664,-73.9803028106689
13387,C474,40.6025904864599,-73.9888797300267
13387,C474,40.6025904864599,-73.9888797300267
13387,C474,40.6018976465138,-73.9935207366943
13387,C474,40.7071490000000,-73.9905700000000
13387,C474,40.7154347763394,-74.0046411641261
13387,C474,40.7126587286049,-74.0058803558350
13387,C474,40.7059532658813,-73.9965677261353
13387,C474,40.6936790000000,-73.9871480000000
13387,C474,40.6463999797528,-73.9943200349808
13387,C474,40.6025904864599,-73.9888797300267
13387,C474,40.6025904864599,-73.9888797300267
13387,C474,40.7486246950420,-73.9892900659652
13387,C474,40.7400192182263,-73.9946960882670
13387,C474,40.7330800006297,-73.9998722076416
13387,C474,40.7315840898818,-74.0002155303955
13387,C474,40.6018976465138,-73.9935207366943
13387,C474,40.7071490000000,-73.9905700000000
13387,C474,40.7315840898818,-74.0002155303955
13387,C474,40.7071490000000,-73.9905700000000
13388,C474,40.6018976465138,-73.9935207366943
13388,C474,40.7071490000000,-73.9905700000000
13388,C474,40.7371068774735,-73.9972096645621
13388,C474,40.7315840898818,-74.0002155303955
13388,C474,40.7071490000000,-73.9905700000000
13388,C474,40.6018976465138,-73.9935207366943
13388,C474,40.7071490000000,-73.9905700000000
13388,C474,40.6018976465138,-73.9935207366943
13388,C474,40.7071490000000,-73.9905700000000
13388,C474,40.7487573861010,-73.9894851904393
13388,C474,40.7315840898818,-74.0002155303955
13388,C474,40.7071490000000,-73.9905700000000
13388,C474,40.6025904864599,-73.9888797300267
13388,C474,40.6018976465138,-73.9935207366943
13388,C474,40.7071490000000,-73.9905700000000
13388,C474,40.7487573861010,-73.9894851904393
13388,C474,40.7495082419285,-73.9900476069311
13388,C474,40.6025904864599,-73.9888797300267
13388,C474,40.7071490000000,-73.9905700000000
13388,C474,40.6025904864599,-73.9888797300267
13388,C474,40.6061730000000,-73.9862938600000
13388,C474,40.7418112381317,-73.9882627897269
13388,C474,40.6025904864599,-73.9888797300267
13388,C474,40.6025904864599,-73.9888797300267
13389,C474,40.7487573861010,-73.9894851904393
13389,C474,40.7495082419285,-73.9900476069311
13389,C474,40.6025904864599,-73.9888797300267
13389,C474,40.7071490000000,-73.9905700000000
13389,C474,40.7071490000000,-73.9905700000000
13389,C474,40.6025904864599,-73.9888797300267
13389,C474,40.6025904864599,-73.9888797300267
13389,C474,40.6018976465138,-73.9935207366943
13389,C474,40.7071490000000,-73.9905700000000
13389,C474,40.7487573861010,-73.9894851904393
13389,C474,40.7338802729981,-73.9997174692404
13389,C474,40.7071490000000,-73.9905700000000
13389,C474,40.6025904864599,-73.9888797300267
13389,C474,40.6018976465138,-73.9935207366943
13389,C474,40.7071490000000,-73.9905700000000
13389,C474,40.7498254009549,-73.9879631996155
13389,C474,40.7680332698216,-73.9818692207336
13389,C474,40.7071490000000,-73.9905700000000
13389,C474,40.6055370000000,-73.9820590000000
13389,C474,40.6025904864599,-73.9888797300267
13389,C474,40.6036444972200,-73.9894737125346
13389,C474,40.7651369868893,-73.9868165591121
13389,C474,40.7651369868893,-73.9868165591121
13389,C474,40.6025904864599,-73.9888797300267
13392,C474,40.7652631806423,-73.9815824906134
13392,C474,40.7736555974802,-73.9833731090435
13392,C474,40.5755069345804,-73.9811176157928
13392,C474,40.5733484377664,-73.9803028106689
13392,C474,40.7616041080441,-73.9860991787728
13392,C474,40.7270408508681,-73.9838359607475
13392,C474,40.7085883614824,-73.9910316467285
13392,C474,40.6061730000000,-73.9862938600000
13392,C474,40.7062503631402,-73.9535330337377
13392,C474,40.6025904864599,-73.9888797300267
13396,C474,40.6025904864599,-73.9888797300267
13396,C474,40.7085883614824,-73.9910316467285
13396,C474,40.7652631806423,-73.9815824906134
13396,C474,40.6025904864599,-73.9888797300267
13396,C474,40.7585703514024,-73.9802169799805
13396,C474,40.7085883614824,-73.9910316467285
13396,C474,40.7652631806423,-73.9815824906134
13396,C474,40.7644229963581,-73.9809167436089
13396,C474,40.7337390751140,-73.9898639609109
13396,C474,40.7320300313145,-73.9854965772166
13410,C475,40.7386668000000,-73.9957770000000
13410,C475,40.7370688838819,-73.9930146135804
13410,C475,40.7212520381038,-73.9891728758812
13410,C475,40.7201120000000,-73.9888535096422
13410,C475,40.7372829060435,-73.9909084453074
13410,C475,40.7213870000000,-73.9891930000000
13410,C475,40.7212520381038,-73.9891728758812
13410,C475,40.7370688838819,-73.9930146135804
13410,C475,40.7370688838819,-73.9930146135804
13410,C475,40.7212520381038,-73.9891728758812
13410,C475,40.7213870000000,-73.9891930000000
13410,C475,40.7246325416478,-73.9955323934555
13410,C475,40.7140700000000,-73.9501752333333
13410,C475,40.7140450000000,-73.9502550000000
13410,C475,40.7216745823317,-73.9883890474380
13410,C475,40.7215192815355,-73.9845955408860
13410,C475,40.7212520381038,-73.9891728758812
13410,C475,40.7212520381038,-73.9891728758812
13411,C475,40.8100901727589,-73.9432668685913
13411,C475,40.7370688838819,-73.9930146135804
13411,C475,40.7386668000000,-73.9957770000000
13411,C475,40.7370688838819,-73.9930146135804
13411,C475,40.7249850786285,-73.9958897541793
13411,C475,40.7257428704669,-73.9881709658848
13411,C475,40.7263486455835,-73.9841571450233
13411,C475,40.7373852561470,-73.9911839127721
13411,C475,40.7212520381038,-73.9891728758812
13411,C475,40.7370688838819,-73.9930146135804
13411,C475,40.7212520381038,-73.9891728758812
13411,C475,40.7196116875000,-73.9867500000000
13411,C475,40.7368050837238,-73.9926702824742
13411,C475,40.6745466802864,-73.9632162112330
13411,C475,40.6676024578995,-73.9631795883179
13411,C475,40.7659350346835,-73.9870231641527
13411,C475,40.7220020000000,-73.9856342000000
13411,C475,40.7212520381038,-73.9891728758812
13411,C475,40.7206430337596,-73.9880906199869
13411,C475,40.7530808660276,-73.9712287160644
13413,C475,40.7335481613823,-73.9910289623719
13413,C475,40.7331624740984,-73.9910404401836
13413,C475,40.7340398666616,-73.9931753012184
13413,C475,40.7374437426306,-73.9915397243285
13413,C475,40.7368050837238,-73.9926702824742
13413,C475,40.7212520381038,-73.9891728758812
13413,C475,40.7213870000000,-73.9891930000000
13413,C475,40.7218250193393,-73.9874995027046
13413,C475,40.7368050837238,-73.9926702824742
13413,C475,40.7372023715130,-73.9927276710348
13413,C475,40.7627158768345,-73.9876366406680
13413,C475,40.7650226720582,-73.9801955223083
13413,C475,40.7140700000000,-73.9501752333333
13413,C475,40.7250285113810,-73.9962627732525
13416,C475,40.7371456281149,-73.9927965372849
13416,C475,40.7260788084098,-73.9962570345030
13416,C475,40.7223406074460,-73.9878290891647
13416,C475,40.7386668000000,-73.9957770000000
13416,C475,40.7372829060435,-73.9909084453074
13416,C475,40.7285199450295,-73.9873273322801
13416,C475,40.7268330000000,-73.9834150000000
13416,C475,40.7270408508681,-73.9838359607475
13416,C475,40.7263486455835,-73.9841571450233
13416,C475,40.7196400000000,-73.9848220000000
13416,C475,40.7196116875000,-73.9867500000000
13416,C475,40.6911817877482,-74.0167808532715
13416,C475,40.7034709076912,-74.0112977063555
13417,C475,40.8087534515593,-73.9446013502031
13417,C475,40.7121836958424,-73.9677792473058
13417,C475,40.7191918513164,-73.9877979310747
13417,C475,40.7285633481151,-73.9999584922170
13417,C475,40.7371456281149,-73.9927965372849
13417,C475,40.7375305298833,-73.9912011294755
13417,C475,40.7421523039026,-73.9906454086304
13417,C475,40.7170258361448,-73.9629521831989
13417,C475,40.7193130000000,-73.9856500000000
13417,C475,40.7212077000000,-73.9840915000000
13418,C475,40.7191918513164,-73.9877979310747
13418,C475,40.7371456281149,-73.9927965372849
13418,C475,40.7300082003902,-73.9807617849235
13418,C475,40.7327222859018,-73.9860534667969
13418,C475,40.7212940000000,-73.9839940000000
13418,C475,40.7371456281149,-73.9927965372849
13418,C475,40.7386668000000,-73.9957770000000
13418,C475,40.7371456281149,-73.9927965372849
13418,C475,40.7493903283235,-73.9828623253591
13418,C475,40.7537279726321,-73.9836883576709
13418,C475,40.7047029949005,-73.9274610305901
13418,C475,40.7223406074460,-73.9878290891647
13419,C475,40.7371456281149,-73.9927965372849
13419,C475,40.7386668000000,-73.9957770000000
13419,C475,40.7371456281149,-73.9927965372849
13419,C475,40.7288908952870,-73.9993329795785
13419,C475,40.7313808385437,-74.0005910396576
13419,C475,40.7386668000000,-73.9957770000000
13419,C475,40.7371456281149,-73.9927965372849
13419,C475,40.7140700000000,-73.9501752333333
13419,C475,40.7216745823317,-73.9883890474380
13419,C475,40.7187827501679,-73.9851522326211
13419,C475,40.7805137337737,-73.9810487453534
13419,C475,40.7219202721086,-73.9581364780419
13419,C475,40.7112690484037,-73.9614655838254
13423,C475,40.7371456281149,-73.9927965372849
13423,C475,40.7375553371139,-73.9922064542770
13423,C475,40.7358264177638,-73.9930547855025
13423,C475,40.6639077699824,-73.9709472656250
13423,C475,40.6613998603914,-73.9754873759423
13423,C475,40.7371456281149,-73.9927965372849
13423,C475,40.7374437426306,-73.9915397243285
13423,C475,40.7371456281149,-73.9927965372849
13423,C475,40.7375305298833,-73.9912011294755
13423,C475,40.7060110000000,-74.0074730000000
13423,C475,40.7075610000000,-74.0021420000000
13427,C475,40.7371456281149,-73.9927965372849
13427,C475,40.7215192815355,-73.9845955408860
13427,C475,40.7273860000000,-73.9885490000000
13427,C475,40.7216745823317,-73.9883890474380
13427,C475,40.7371456281149,-73.9927965372849
13427,C475,40.7374437426306,-73.9915397243285
13427,C475,40.7371456281149,-73.9927965372849
13427,C475,40.7197413482609,-73.9886415626111
13427,C475,40.7193300000000,-73.9854820000000
13427,C475,40.7225010078787,-73.9871264665896
13427,C475,40.7184121198087,-73.9898943901062
13427,C475,40.7188580000000,-73.9872230000000
13427,C475,40.7248457992429,-73.9966644852886
13623,C484,40.6904271180985,-73.9546867750960
13623,C484,40.6965580136441,-73.9536162640663
13623,C484,40.6903271227146,-73.9514838343391
13623,C484,40.7382239696213,-73.9962136745453
13623,C484,40.7382239696213,-73.9962136745453
13623,C484,40.8330620643912,-73.8747065053910
13623,C484,40.7382239696213,-73.9962136745453
13623,C484,40.6899054282934,-73.9517765784408
13623,C484,40.6898760000000,-73.9513900000000
13623,C484,40.6965580136441,-73.9536162640663
13623,C484,40.6903271227146,-73.9514838343391
13623,C484,40.6968760273960,-73.9357137680054
13624,C484,40.6899054282934,-73.9517765784408
13624,C484,40.7588571020031,-73.9810946589824
13624,C484,40.7598513578646,-73.9812725741913
13624,C484,40.7588571020031,-73.9810946589824
13624,C484,40.6903271227146,-73.9514838343391
13624,C484,40.6965580136441,-73.9536162640663
13624,C484,40.7588571020031,-73.9810946589824
13624,C484,40.6899054282934,-73.9517765784408
13624,C484,40.6903271227146,-73.9514838343391
13624,C484,40.7103775644912,-74.0075540542603
13624,C484,40.7075550000000,-74.0070660000000
13624,C484,40.7103775644912,-74.0075540542603
13624,C484,40.6899054282934,-73.9517765784408
13624,C484,40.6965580136441,-73.9536162640663
13624,C484,40.7588571020031,-73.9810946589824
13624,C484,40.6899054282934,-73.9517765784408
13624,C484,40.6900307706851,-73.9514780942543
13624,C484,40.6965580136441,-73.9536162640663
13624,C484,40.6899054282934,-73.9517765784408
13624,C484,40.6905009086177,-73.9516330764856
13624,C484,40.6899054282934,-73.9517765784408
13624,C484,40.6965580136441,-73.9536162640663
13624,C484,40.6946471972693,-73.9523649215698
13625,C484,40.7588571020031,-73.9810946589824
13625,C484,40.7608020000000,-73.9834930000000
13625,C484,40.6899054282934,-73.9517765784408
13625,C484,40.7075550000000,-74.0070660000000
13625,C484,40.7140859412733,-74.0085840225220
13625,C484,40.6959421410699,-73.9526146277310
13625,C484,40.6949280000000,-73.9523530000000
13625,C484,40.6900358748328,-73.9509959265176
13625,C484,40.7051671986566,-73.9511164685645
13625,C484,40.6899054282934,-73.9517765784408
13625,C484,40.6871060402909,-73.9754104614258
13625,C484,40.6838232959869,-73.9758235216141
13625,C484,40.6871060402909,-73.9754104614258
13625,C484,40.6899054282934,-73.9517765784408
13626,C484,40.7588571020031,-73.9810946589824
13626,C484,40.7598843092795,-73.9812496173994
13626,C484,40.6901707538017,-73.9513805127856
13626,C484,40.6899054282934,-73.9517765784408
13626,C484,40.7588571020031,-73.9810946589824
13626,C484,40.7588571020031,-73.9810946589824
13626,C484,40.6899054282934,-73.9517765784408
13626,C484,40.7382239696213,-73.9962136745453
13626,C484,40.8330620643912,-73.8747065053910
13626,C484,40.6899054282934,-73.9517765784408
13626,C484,40.7588571020031,-73.9810946589824
13626,C484,40.7598843092795,-73.9812496173994
13626,C484,40.7606670179948,-73.9810645580292
13626,C484,40.6899054282934,-73.9517765784408
13626,C484,40.6899054282934,-73.9517765784408
13626,C484,40.7382239696213,-73.9962136745453
13626,C484,40.8330620643912,-73.8747065053910
13626,C484,40.7382239696213,-73.9962136745453
13626,C484,40.6899054282934,-73.9517765784408
13626,C484,40.6899054282934,-73.9517765784408
13626,C484,40.7588571020031,-73.9810946589824
13626,C484,40.6899054282934,-73.9517765784408
13626,C484,40.7588571020031,-73.9810946589824
13626,C484,40.6899054282934,-73.9517765784408
13626,C484,40.6900307706851,-73.9514780942543
13626,C484,40.6899054282934,-73.9517765784408
13626,C484,40.7103775644912,-74.0075540542603
13626,C484,40.7075550000000,-74.0070660000000
13626,C484,40.7133335138603,-74.0160604348196
13626,C484,40.6899054282934,-73.9517765784408
13626,C484,40.7382239696213,-73.9962136745453
13626,C484,40.8330620643912,-73.8747065053910
13626,C484,40.7382239696213,-73.9962136745453
13626,C484,40.6899054282934,-73.9517765784408
13626,C484,40.6900307706851,-73.9514780942543
13626,C484,40.6949280000000,-73.9523530000000
13626,C484,40.6965580136441,-73.9536162640663
13626,C484,40.6946471972693,-73.9523649215698
13626,C484,40.6959421410699,-73.9526146277310
13626,C484,40.6898760000000,-73.9513900000000
13627,C484,40.7588571020031,-73.9810946589824
13627,C484,40.6899054282934,-73.9517765784408
13627,C484,40.6899054282934,-73.9517765784408
13627,C484,40.7497034836652,-73.9878129959106
13627,C484,40.7392324945424,-74.0029453486204
13627,C484,40.7140859412733,-74.0085840225220
13627,C484,40.6899054282934,-73.9517765784408
13627,C484,40.6899054282934,-73.9517765784408
13627,C484,40.7588571020031,-73.9810946589824
13627,C484,40.7588571020031,-73.9810946589824
13627,C484,40.7191540000000,-74.0085800000000
13627,C484,40.7157686145822,-74.0119576095534
13627,C484,40.6899054282934,-73.9517765784408
13627,C484,40.6965580136441,-73.9536162640663
13627,C484,40.6899054282934,-73.9517765784408
13627,C484,40.7588571020031,-73.9810946589824
13627,C484,40.7588571020031,-73.9810946589824
13627,C484,40.6899054282934,-73.9517765784408
13627,C484,40.7431077537434,-73.9892384153359
13627,C484,40.7483961585137,-73.9848251046836
13627,C484,40.7454780000000,-73.9778100000000
13627,C484,40.7463791194241,-73.9818906784058
13627,C484,40.6899054282934,-73.9517765784408
13627,C484,40.6965580136441,-73.9536162640663
13627,C484,40.6899054282934,-73.9517765784408
13627,C484,40.6965580136441,-73.9536162640663
13627,C484,40.6921856831227,-73.9518511994154
13627,C484,40.6965580136441,-73.9536162640663
13630,C484,40.6899054282934,-73.9517765784408
13630,C484,40.6901707538017,-73.9513805127856
13630,C484,40.6965580136441,-73.9536162640663
13630,C484,40.6965580136441,-73.9536162640663
13630,C484,40.6899054282934,-73.9517765784408
13630,C484,40.7609230018278,-73.9834731817245
13630,C484,40.7588571020031,-73.9810946589824
13630,C484,40.7382239696213,-73.9962136745453
13630,C484,40.8331778729520,-73.8747007630418
13630,C484,40.7352824969162,-73.9904031515828
13630,C484,40.6899054282934,-73.9517765784408
13630,C484,40.6898760000000,-73.9513900000000
13630,C484,40.6899054282934,-73.9517765784408
13630,C484,40.7588571020031,-73.9810946589824
13630,C484,40.7588571020031,-73.9810946589824
13630,C484,40.6899054282934,-73.9517765784408
13630,C484,40.6900307706851,-73.9514780942543
13630,C484,40.6965580136441,-73.9536162640663
13630,C484,40.8331778729520,-73.8747007630418
13630,C484,40.7400192182263,-73.9946960882670
13630,C484,40.7352824969162,-73.9904031515828
13630,C484,40.7367349889739,-73.9897606599474
13630,C484,40.7342690000000,-73.9900840000000
13630,C484,40.7382239696213,-73.9962136745453
13630,C484,40.6965580136441,-73.9536162640663
13630,C484,40.6899054282934,-73.9517765784408
13630,C484,40.7629749001036,-73.9818692207336
13630,C484,40.7652631806423,-73.9815824906134
13630,C484,40.7662444623317,-73.9820129292595
13630,C484,40.7680332698216,-73.9818692207336
13630,C484,40.7679967046751,-73.9818906784058
13630,C484,40.6899054282934,-73.9517765784408
13630,C484,40.6899054282934,-73.9517765784408
13630,C484,40.6866168001468,-73.9781619039076
13630,C484,40.6901550000000,-73.9920629000000
13630,C484,40.6899054282934,-73.9517765784408
13631,C484,40.6932464697837,-73.9708671273960
13631,C484,40.7059532658813,-73.9965677261353
13631,C484,40.8050553082502,-73.9591455459595
13631,C484,40.7059532658813,-73.9965677261353
13631,C484,40.6899054282934,-73.9517765784408
13631,C484,40.7588571020031,-73.9810946589824
13631,C484,40.7588571020031,-73.9810946589824
13631,C484,40.6899054282934,-73.9517765784408
13631,C484,40.6901707538017,-73.9513805127856
13631,C484,40.7382239696213,-73.9962136745453
13631,C484,40.8331778729520,-73.8747007630418
13631,C484,40.6899054282934,-73.9517765784408
13631,C484,40.7629749001036,-73.9818692207336
13631,C484,40.7613983977592,-73.9819335937500
13631,C484,40.7032500000000,-73.9948020000000
13631,C484,40.6965580136441,-73.9536162640663
13631,C484,40.6946471972693,-73.9523649215698
13632,C484,40.7588571020031,-73.9810946589824
13632,C484,40.7588571020031,-73.9810946589824
13632,C484,40.6899054282934,-73.9517765784408
13632,C484,40.6901707538017,-73.9513805127856
13632,C484,40.6949280000000,-73.9523530000000
13632,C484,40.6959421410699,-73.9526146277310
13632,C484,40.6899054282934,-73.9517765784408
13632,C484,40.7588571020031,-73.9810946589824
13632,C484,40.6899054282934,-73.9517765784408
13632,C484,40.7588571020031,-73.9810946589824
13632,C484,40.7588571020031,-73.9810946589824
13632,C484,40.6899054282934,-73.9517765784408
13632,C484,40.6899054282934,-73.9517765784408
13632,C484,40.7382239696213,-73.9962136745453
13632,C484,40.8331778729520,-73.8747007630418
13632,C484,40.6898760000000,-73.9513900000000
13632,C484,40.6899054282934,-73.9517765784408
13632,C484,40.6899054282934,-73.9517765784408
13632,C484,40.6901707538017,-73.9513805127856
13632,C484,40.6965580136441,-73.9536162640663
13632,C484,40.6899054282934,-73.9517765784408
13632,C484,40.7588571020031,-73.9810946589824
13632,C484,40.7605806765947,-73.9832238914783
13632,C484,40.6899054282934,-73.9517765784408
13632,C484,40.7400790000000,-73.9936180000000
13632,C484,40.7352824969162,-73.9904031515828
13632,C484,40.7355920794273,-73.9886927604675
13632,C484,40.7357343464241,-73.9905676245691
13632,C484,40.6899054282934,-73.9517765784408
13632,C484,40.6965580136441,-73.9536162640663
13632,C484,40.6900307706851,-73.9514780942543
13632,C484,40.6899054282934,-73.9517765784408
13632,C484,40.7679967046751,-73.9818906784058
13632,C484,40.7697173565179,-73.9821391910794
13632,C484,40.7738835578411,-73.9822195394671
13632,C484,40.7352824969162,-73.9904031515828
13632,C484,40.7348570000000,-73.9908500000000
13632,C484,40.6965580136441,-73.9536162640663
13632,C484,40.6899054282934,-73.9517765784408
13632,C484,40.7357343464241,-73.9905676245691
13632,C484,40.7341673602953,-73.9904871582985
13632,C484,40.7357343464241,-73.9905676245691
13632,C484,40.6899054282934,-73.9517765784408
13632,C484,40.6965580136441,-73.9536162640663
13632,C484,40.6899054282934,-73.9517765784408
13632,C484,40.6870930000000,-73.9756420000000
13632,C484,40.6838232959869,-73.9758235216141
13632,C484,40.6871060402909,-73.9754104614258
13632,C484,40.6899054282934,-73.9517765784408
13632,C484,40.6965580136441,-73.9536162640663
13632,C484,40.6959421410699,-73.9526146277310
13632,C484,40.6899054282934,-73.9517765784408
13632,C484,40.6670002540072,-73.9816761016846
