tid,label,lat,lon
10890,C384,40.7440303318786,-73.9832411088956
10890,C384,40.7436439127436,-73.9838882535696
10890,C384,40.7048119441908,-74.0116075742279
10890,C384,40.7044364120259,-74.0101236104965
10890,C384,40.6371010000000,-74.1170790000000
10890,C384,40.6364653700000,-74.1195063700000
10890,C384,40.6370326293578,-74.1173577436493
10890,C384,40.7425116024848,-73.9803428219265
10890,C384,40.7429064350412,-73.9820014509081
10890,C384,40.7436980000000,-73.9828880000000
10890,C384,40.7443537967264,-73.9824950193984
10890,C384,40.6934378263902,-73.9860016148396
10890,C384,40.6937239655850,-73.9863918702749
10890,C384,40.6937593431546,-73.9867591687836
10890,C384,40.7443419485008,-73.9824491061039
10890,C384,40.7445000000000,-73.9825900000000
10890,C384,40.6933434569069,-73.9858237040103
10890,C384,40.6936034281309,-73.9860590053945
10890,C384,40.7049546498208,-74.0114124722927
10890,C384,40.7051431657917,-74.0115387147441
10890,C384,40.7048119441908,-74.0116075742279
10890,C384,40.7043794785008,-74.0103596448898
10890,C384,40.7039871713937,-74.0119748243890
10890,C384,40.7034709076912,-74.0112977063555
10890,C384,40.7036027376892,-74.0107619762421
10890,C384,40.7042380892382,-74.0101557815259
10890,C384,40.7068496598829,-74.0066553664357
10890,C384,40.7064277880909,-74.0071660867279
10890,C384,40.7068575446442,-74.0060872602390
10890,C384,40.7065876502775,-74.0065455436707
10890,C384,40.7394413867966,-73.9771259591833
10890,C384,40.7443537967264,-73.9824950193984
10890,C384,40.7437902267956,-73.9838916063309
10890,C384,40.7442411905938,-73.9827073682425
10890,C384,40.6937239655850,-73.9863918702749
10890,C384,40.6934378263902,-73.9860016148396
10890,C384,40.6937593431546,-73.9867591687836
10890,C384,40.6927762239047,-73.9903235435486
10890,C384,40.6934270032080,-73.9884781837463
10890,C384,40.6927314825940,-73.9908653497696
10890,C384,40.6921107001928,-73.9888998164218
10890,C384,40.7439386587440,-73.9839986737282
10890,C384,40.7440303318786,-73.9832411088956
10890,C384,40.7442651265177,-73.9826040634288
10890,C384,40.7440303318786,-73.9832411088956
10890,C384,40.7442651265177,-73.9826040634288
10890,C384,40.7449000945454,-73.9828623253591
10890,C384,40.7477079597104,-73.9862828283949
10890,C384,40.7447676776909,-73.9820542931557
10890,C384,40.7394413867966,-73.9771259591833
10890,C384,40.7443419485008,-73.9824491061039
10890,C384,40.7455420015356,-73.9824605844286
10890,C384,40.7394413867966,-73.9771259591833
10890,C384,40.7442651265177,-73.9826040634288
10890,C384,40.7441634838533,-73.9812381390024
10890,C384,40.7437902267956,-73.9838916063309
10890,C384,40.6934378263902,-73.9860016148396
10890,C384,40.6937239655850,-73.9863918702749
10890,C384,40.6937593431546,-73.9867591687836
10890,C384,40.7170134612603,-74.0081226825714
10890,C384,40.7183720000000,-74.0088040000000
10890,C384,40.7461146777925,-73.9813816189153
10890,C384,40.7464842611764,-73.9812037038074
10890,C384,40.7475512981394,-73.9811405726005
10890,C384,40.7635599842431,-73.9827704429626
10890,C384,40.7652501983806,-73.9824378490448
10890,C384,40.7650064201482,-73.9831352233887
10890,C384,40.7440303318786,-73.9832411088956
10890,C384,40.7447676776909,-73.9820542931557
10890,C384,40.7436439127436,-73.9838882535696
10890,C384,40.7442411905938,-73.9827073682425
10890,C384,40.7394413867966,-73.9771259591833
10890,C384,40.7441634838533,-73.9812381390024
10890,C384,40.7441634838533,-73.9812381390024
10890,C384,40.7437902267956,-73.9838916063309
10890,C384,40.7436439127436,-73.9838882535696
10891,C384,40.7441634838533,-73.9812381390024
10891,C384,40.7437902267956,-73.9838916063309
10891,C384,40.7443419485008,-73.9824491061039
10891,C384,40.7394413867966,-73.9771259591833
10891,C384,40.7442411905938,-73.9827073682425
10891,C384,40.7442651265177,-73.9826040634288
10891,C384,40.7439386587440,-73.9839986737282
10891,C384,40.7440303318786,-73.9832411088956
10891,C384,40.7394413867966,-73.9771259591833
10891,C384,40.7437902267956,-73.9838916063309
10891,C384,40.7449000945454,-73.9828623253591
10891,C384,40.7443714155458,-73.9830815792084
10891,C384,40.7455420015356,-73.9824605844286
10891,C384,40.7436439127436,-73.9838882535696
10891,C384,40.6937239655850,-73.9863918702749
10891,C384,40.6934378263902,-73.9860016148396
10891,C384,40.6937593431546,-73.9867591687836
10891,C384,40.7441634838533,-73.9812381390024
10891,C384,40.7440303318786,-73.9832411088956
10891,C384,40.7439386587440,-73.9839986737282
10891,C384,40.6935259323028,-73.9851809280277
10891,C384,40.6933434569069,-73.9858237040103
10891,C384,40.7022444361751,-74.0107190608978
10891,C384,40.7035864707691,-74.0074574947357
10891,C384,40.7056604710450,-74.0028762817383
10891,C384,40.7087473686156,-74.0008135474730
10891,C384,40.7394413867966,-73.9771259591833
10891,C384,40.7437902267956,-73.9838916063309
10891,C384,40.7174072380950,-74.0091056637271
10891,C384,40.7170134612603,-74.0081226825714
10891,C384,40.7187010000000,-74.0087990000000
10891,C384,40.6937239655850,-73.9863918702749
10891,C384,40.6938120000000,-73.9861810000000
10891,C384,40.6928618559458,-73.9837059785788
10891,C384,40.7051431657917,-74.0115387147441
10891,C384,40.6937239655850,-73.9863918702749
10891,C384,40.6938825449383,-73.9859461784363
10891,C384,40.6936034281309,-73.9860590053945
10891,C384,40.7394413867966,-73.9771259591833
10891,C384,40.7438557161401,-73.9798951618247
10891,C384,40.7443419485008,-73.9824491061039
10891,C384,40.6937593431546,-73.9867591687836
10891,C384,40.6934378263902,-73.9860016148396
10891,C384,40.6936034281309,-73.9860590053945
10891,C384,40.6933434569069,-73.9858237040103
10891,C384,40.6928618559458,-73.9837059785788
10891,C384,40.6937239655850,-73.9863918702749
10891,C384,40.6937593431546,-73.9867591687836
10891,C384,40.6938120000000,-73.9861810000000
10891,C384,40.6935259323028,-73.9851809280277
10891,C384,40.7436439127436,-73.9838882535696
10891,C384,40.7442411905938,-73.9827073682425
10891,C384,40.7442651265177,-73.9826040634288
10891,C384,40.7199996813727,-73.9878323650875
10891,C384,40.7198310000000,-73.9873507500000
10891,C384,40.7196070000000,-73.9867640000000
10891,C384,40.7242915000000,-73.9928902200000
10891,C384,40.7240095336856,-73.9926530659026
10891,C384,40.7263999782857,-73.9917348465147
10891,C384,40.7282929808073,-73.9911929246405
10891,C384,40.6934378263902,-73.9860016148396
10891,C384,40.6937239655850,-73.9863918702749
10891,C384,40.7394413867966,-73.9771259591833
10891,C384,40.7437902267956,-73.9838916063309
10891,C384,40.7443419485008,-73.9824491061039
10891,C384,40.7440590746575,-73.9812381390024
10891,C384,40.6937239655850,-73.9863918702749
10891,C384,40.6934378263902,-73.9860016148396
10891,C384,40.6937239655850,-73.9863918702749
10891,C384,40.7437902267956,-73.9838916063309
10891,C384,40.7440590746575,-73.9812381390024
10891,C384,40.7170134612603,-74.0081226825714
10891,C384,40.7181942932951,-74.0105574644046
10891,C384,40.7178916921538,-74.0119743347168
10891,C384,40.7156863492643,-73.9986041686983
10891,C384,40.7051431657917,-74.0115387147441
10891,C384,40.7049546498208,-74.0114124722927
10891,C384,40.6934378263902,-73.9860016148396
10892,C384,40.6936034281309,-73.9860590053945
10892,C384,40.8539110000000,-73.8540260000000
10892,C384,40.8543306627704,-73.8543086216856
10892,C384,40.8541846275330,-73.8544040000000
10892,C384,40.8540962063290,-73.8525512725590
10892,C384,40.7646651291205,-73.9548110961914
10892,C384,40.7655890706364,-73.9527294287205
10892,C384,40.7468280630202,-73.9691739650749
10892,C384,40.7453790000000,-73.9708830000000
10892,C384,40.6938120000000,-73.9861810000000
10892,C384,40.6934378263902,-73.9860016148396
10892,C384,40.6937593431546,-73.9867591687836
10892,C384,40.7187010000000,-74.0087990000000
10892,C384,40.7183720000000,-74.0088040000000
10892,C384,40.7187990000000,-74.0102910000000
10892,C384,40.7187810000000,-74.0101389500000
10892,C384,40.6934378263902,-73.9860016148396
10892,C384,40.7394413867966,-73.9771259591833
10892,C384,40.6937239655850,-73.9863918702749
10892,C384,40.7437902267956,-73.9838916063309
10892,C384,40.7394413867966,-73.9771259591833
10892,C384,40.7440303318786,-73.9833214568225
10892,C384,40.7442411905938,-73.9827073682425
10892,C384,40.7437902267956,-73.9838916063309
10892,C384,40.6934378263902,-73.9860016148396
10892,C384,40.6934378263902,-73.9860016148396
10892,C384,40.7436439127436,-73.9838882535696
10892,C384,40.7439386587440,-73.9839986737282
10892,C384,40.6937239655850,-73.9863918702749
10892,C384,40.6933434569069,-73.9858237040103
10892,C384,40.6351190000000,-73.9332860000000
10892,C384,40.6358223919404,-73.9335911627958
10892,C384,40.6366054366757,-73.9331663567963
10892,C384,40.7440303318786,-73.9833214568225
10892,C384,40.7446148668514,-73.9812610957957
10892,C384,40.7447676776909,-73.9820542931557
10892,C384,40.7446148668514,-73.9812610957957
10892,C384,40.7438468489926,-73.9758489559311
10892,C384,40.7394413867966,-73.9771259591833
10892,C384,40.6934378263902,-73.9860016148396
10892,C384,40.7394413867966,-73.9771259591833
10892,C384,40.7437902267956,-73.9838916063309
10892,C384,40.7439386587440,-73.9839986737282
10892,C384,40.7436439127436,-73.9838882535696
10892,C384,40.7449000945454,-73.9828623253591
10892,C384,40.7440590746575,-73.9812381390024
10892,C384,40.6936034281309,-73.9860590053945
10892,C384,40.6936034281309,-73.9860590053945
10892,C384,40.6933434569069,-73.9858237040103
10892,C384,40.6928618559458,-73.9837059785788
10892,C384,40.6938120000000,-73.9861810000000
10892,C384,40.6973412813752,-73.9796426351536
10892,C384,40.7440303318786,-73.9833214568225
10892,C384,40.7442651265177,-73.9826040634288
10892,C384,40.7413295699765,-73.9812094430070
10892,C384,40.7410118644319,-73.9819153632509
10892,C384,40.7417390716269,-73.9809970925076
10892,C384,40.7410567897369,-73.9814734460034
10892,C384,40.7417390716269,-73.9809970925076
10892,C384,40.7447676776909,-73.9820542931557
10892,C384,40.7438789760452,-73.9815710122363
10892,C384,40.7436154627516,-73.9834785461426
10892,C384,40.7394413867966,-73.9771259591833
10892,C384,40.7394413867966,-73.9771259591833
10892,C384,40.7449000945454,-73.9828623253591
10892,C384,40.7440590746575,-73.9812381390024
10892,C384,40.9652012586594,-73.8725170000000
10892,C384,40.7437902267956,-73.9838916063309
10892,C384,40.7394413867966,-73.9771259591833
10892,C384,40.7440590746575,-73.9812381390024
10892,C384,40.7439386587440,-73.9839986737282
10894,C384,40.7442411905938,-73.9827073682425
10894,C384,40.7442651265177,-73.9826040634288
10894,C384,40.7450616935547,-73.9825925851127
10894,C384,40.7443714155458,-73.9830815792084
10894,C384,40.7422878780667,-73.9826671941549
10894,C384,40.7442631243536,-73.9827762380876
10894,C384,40.7456256455526,-73.9822138002977
10894,C384,40.7442854962867,-73.9874880246811
10894,C384,40.7459819076082,-73.9942197675831
10894,C384,40.7457187163364,-73.9937204904153
10894,C384,40.7443408456353,-73.9904263762925
10894,C384,40.7451416651735,-73.9922054345001
10894,C384,40.7442411905938,-73.9827073682425
10894,C384,40.7443714155458,-73.9830815792084
10894,C384,40.7439386587440,-73.9839986737282
10894,C384,40.7452115761106,-73.9826384983729
10894,C384,40.7394413867966,-73.9771259591833
10894,C384,40.7443509102674,-73.9824605844286
10894,C384,40.7444610784919,-73.9823917144704
10894,C384,40.7442411905938,-73.9827073682425
10894,C384,40.7456256455526,-73.9822138002977
10894,C384,40.7447676776909,-73.9820542931557
10894,C384,40.7442651265177,-73.9826040634288
10895,C384,40.7437902267956,-73.9838916063309
10895,C384,40.7443509102674,-73.9824605844286
10895,C384,40.7439386587440,-73.9839986737282
10895,C384,40.7442411905938,-73.9827073682425
10895,C384,40.7450616935547,-73.9825925851127
10895,C384,40.7436439127436,-73.9838882535696
10895,C384,40.7444610784919,-73.9823917144704
10895,C384,40.7456256455526,-73.9822138002977
10895,C384,40.7394413867966,-73.9771259591833
10895,C384,40.7437902267956,-73.9838916063309
10895,C384,40.7394413867966,-73.9771259591833
10895,C384,40.7443509102674,-73.9824605844286
10895,C384,40.7436439127436,-73.9838882535696
10895,C384,40.6934378263902,-73.9860016148396
10895,C384,40.6936034281309,-73.9860590053945
10895,C384,40.6937674270815,-73.9873847224387
10895,C384,40.6927762239047,-73.9903235435486
10895,C384,40.6936964809724,-73.9902025581239
10895,C384,40.6937593431546,-73.9867591687836
10895,C384,40.7568257876682,-73.9918327330452
10895,C384,40.7570587600439,-73.9914178848267
10895,C384,40.7567824439293,-73.9918470382690
10895,C384,40.7563801581211,-73.9902216196060
10895,C384,40.7437902267956,-73.9838916063309
10895,C384,40.7394413867966,-73.9771259591833
10895,C384,40.7443509102674,-73.9824605844286
10895,C384,40.7450616935547,-73.9825925851127
10895,C384,40.8046159226233,-73.9223507124404
10895,C384,40.8047260000000,-73.9222440000000
10895,C384,40.8048417912864,-73.9226262777368
10895,C384,40.7437902267956,-73.9838916063309
10895,C384,40.7444610784919,-73.9823917144704
10895,C384,40.7443509102674,-73.9824605844286
10895,C384,40.7439386587440,-73.9839986737282
10895,C384,40.7394413867966,-73.9771259591833
10895,C384,40.7450616935547,-73.9825925851127
10895,C384,40.7436439127436,-73.9838882535696
10895,C384,40.7456256455526,-73.9822138002977
10895,C384,40.7545556192017,-74.0071463584900
10895,C384,40.7546751885984,-74.0066725817487
10896,C384,40.7433130000000,-73.9799259401401
10896,C384,40.7460902174375,-73.9779725072280
10896,C384,40.7465823249410,-73.9766174554825
10896,C384,40.7461174940550,-73.9742935832175
10896,C384,40.7713931146434,-73.8651180267334
10896,C384,40.6450893559763,-73.7845230102539
10896,C384,40.6487850861748,-73.7898445129395
10896,C384,40.7437902267956,-73.9838916063309
10896,C384,40.7439386587440,-73.9839986737282
10896,C384,40.7436240000000,-73.9858560000000
10896,C384,40.7372439992649,-73.9927276710348
10896,C384,40.7368690134339,-73.9913446019438
10896,C384,40.7450616935547,-73.9825925851127
10896,C384,40.7443509102674,-73.9824605844286
10896,C384,40.7444610784919,-73.9823917144704
10896,C384,40.7455215853043,-73.9780175685883
10896,C384,40.7451354881333,-73.9787417650223
10896,C384,40.7458684381979,-73.9783053861164
10896,C384,40.7442411905938,-73.9827073682425
10896,C384,40.7444658970374,-73.9826384983729
10896,C384,40.7456256455526,-73.9822138002977
10896,C384,40.7447676776909,-73.9820542931557
10896,C384,40.7442631243536,-73.9827762380876
10896,C384,40.7394413867966,-73.9771259591833
10896,C384,40.7439386587440,-73.9839986737282
10896,C384,40.7394413867966,-73.9771259591833
10896,C384,40.7449280404825,-73.9827934555449
10896,C384,40.7445503584909,-73.9812610957957
10896,C384,40.7437902267956,-73.9838916063309
10896,C384,40.7443509102674,-73.9824605844286
10896,C384,40.7444610784919,-73.9823917144704
10896,C384,40.7450616935547,-73.9825925851127
10896,C384,40.7545556192017,-74.0071463584900
10898,C384,40.7437902267956,-73.9838916063309
10898,C384,40.7439386587440,-73.9839986737282
10898,C384,40.7436439127436,-73.9838882535696
10898,C384,40.7444610784919,-73.9823917144704
10898,C384,40.7443509102674,-73.9824605844286
10898,C384,40.7394413867966,-73.9771259591833
10898,C384,40.7442411905938,-73.9827073682425
10898,C384,40.7450616935547,-73.9825925851127
10898,C384,40.7443509102674,-73.9824605844286
10898,C384,40.7437902267956,-73.9838916063309
10898,C384,40.7450616935547,-73.9825925851127
10898,C384,40.7436439127436,-73.9838882535696
10898,C384,40.7442411905938,-73.9827073682425
10898,C384,40.7442631243536,-73.9827762380876
10898,C384,40.7437902267956,-73.9838916063309
10898,C384,40.7439386587440,-73.9839986737282
10898,C384,40.7436439127436,-73.9838882535696
10898,C384,40.7444610784919,-73.9823917144704
10898,C384,40.7558987982826,-73.9792121911996
10898,C384,40.7552748754895,-73.9788061380386
10898,C384,40.7550585320048,-73.9798377694286
10898,C384,40.7542630000000,-73.9803160000000
10898,C384,40.7367940360830,-73.9867997455411
10898,C384,40.7250960007885,-74.0030747652054
10898,C384,40.7243980000000,-74.0030160000000
10898,C384,40.7241560000000,-74.0021520000000
10898,C384,40.7394413867966,-73.9771259591833
10898,C384,40.7437902267956,-73.9838916063309
10898,C384,40.7439386587440,-73.9839986737282
10898,C384,40.7443509102674,-73.9824605844286
10898,C384,40.7450616935547,-73.9825925851127
10898,C384,40.7436439127436,-73.9838882535696
10898,C384,40.7444610784919,-73.9823917144704
10898,C384,40.7456256455526,-73.9822138002977
10898,C384,40.7442631243536,-73.9827762380876
10898,C384,40.7443714155458,-73.9830815792084
10898,C384,40.7450616935547,-73.9825925851127
10899,C384,40.7394413867966,-73.9771259591833
10899,C384,40.7443509102674,-73.9824605844286
10899,C384,40.7437902267956,-73.9838916063309
10899,C384,40.7439386587440,-73.9839986737282
10899,C384,40.7452115761106,-73.9826384983729
10899,C384,40.7444658970374,-73.9826384983729
10899,C384,40.7447676776909,-73.9820542931557
10899,C384,40.7394413867966,-73.9771259591833
10899,C384,40.7442411905938,-73.9827073682425
10899,C384,40.7444845194753,-73.9834018047158
10899,C384,40.7436154627516,-73.9834785461426
10899,C384,40.7437902267956,-73.9838916063309
10899,C384,40.7444610784919,-73.9823917144704
10899,C384,40.7439386587440,-73.9839986737282
10899,C384,40.7443509102674,-73.9824605844286
10899,C384,40.7394413867966,-73.9771259591833
10900,C384,40.7394413867966,-73.9771259591833
10900,C384,40.7443509102674,-73.9824605844286
10900,C384,40.7437902267956,-73.9838916063309
10900,C384,40.7450616935547,-73.9825925851127
10900,C384,40.7444610784919,-73.9823917144704
10900,C384,40.7442631243536,-73.9827762380876
10900,C384,40.7447676776909,-73.9820542931557
10900,C384,40.7444658970374,-73.9826384983729
10900,C384,40.7447676776909,-73.9820542931557
10900,C384,40.7456256455526,-73.9822138002977
10900,C384,40.7438084396906,-73.9829885866209
10900,C384,40.7442411905938,-73.9827073682425
10900,C384,40.7443509102674,-73.9824605844286
10900,C384,40.7438084396906,-73.9829885866209
10900,C384,40.7394413867966,-73.9771259591833
10900,C384,40.7394413867966,-73.9771259591833
10900,C384,40.7443509102674,-73.9824605844286
10900,C384,40.7437902267956,-73.9838916063309
10900,C384,40.7444610784919,-73.9823917144704
10900,C384,40.7456256455526,-73.9822138002977
10900,C384,40.7443509102674,-73.9824605844286
10900,C384,40.7447676776909,-73.9820542931557
10900,C384,40.7439386587440,-73.9839986737282
10900,C384,40.7436439127436,-73.9838882535696
10900,C384,40.7442631243536,-73.9827762380876
10900,C384,40.7444658970374,-73.9826384983729
10900,C384,40.7427619573347,-73.9769232273102
10900,C384,40.7425829064603,-73.9775191022980
10900,C384,40.7437902267956,-73.9838916063309
10900,C384,40.7436154627516,-73.9834785461426
10900,C384,40.7372920185091,-73.9790801881939
10900,C384,40.7406049709197,-73.9758948708017
10900,C384,40.7408288565890,-73.9767041185972
10900,C384,40.7450616935547,-73.9825925851127
10900,C384,40.7394413867966,-73.9771259591833
10900,C384,40.7442411905938,-73.9827073682425
10900,C384,40.7444610784919,-73.9823917144704
10900,C384,40.7437902267956,-73.9838916063309
10900,C384,40.8375623063875,-73.8762569335299
10900,C384,40.8363574861585,-73.8703996962486
10900,C384,40.7545556192017,-74.0071463584900
10901,C384,40.7394413867966,-73.9771259591833
10901,C384,40.7437902267956,-73.9838916063309
10901,C384,40.7444610784919,-73.9823917144704
10901,C384,40.7443509102674,-73.9824605844286
10901,C384,40.7450800000000,-73.9824760000000
10901,C384,40.7394413867966,-73.9771259591833
10901,C384,40.7442411905938,-73.9827073682425
10901,C384,40.7452115761106,-73.9826384983729
10901,C384,40.7394413867966,-73.9771259591833
10901,C384,40.7394413867966,-73.9771259591833
10901,C384,40.7443509102674,-73.9824605844286
10901,C384,40.7437902267956,-73.9838916063309
10901,C384,40.7436439127436,-73.9838882535696
10901,C384,40.7450616935547,-73.9825925851127
10901,C384,40.7443509102674,-73.9824605844286
10901,C384,40.7456256455526,-73.9822138002977
10901,C384,40.7442631243536,-73.9827762380876
10901,C384,40.7438084396906,-73.9829885866209
10901,C384,40.7449280404825,-73.9827934555449
10901,C384,40.7452115761106,-73.9826384983729
10901,C384,40.7444845194753,-73.9834018047158
10901,C384,40.7440446469495,-73.9837369608836
10901,C384,40.7444658970374,-73.9826384983729
10901,C384,40.7437008126910,-73.9827758073807
10901,C384,40.7436980000000,-73.9828880000000
10901,C384,40.7225280000000,-73.9830540000000
10901,C384,40.7248490000000,-73.9815820000000
10901,C384,40.7245120501232,-73.9808650907276
10901,C384,40.7344831262706,-73.9882340947809
10901,C384,40.7342690000000,-73.9900840000000
10901,C384,40.7344383738055,-73.9895253631006
10901,C384,40.7443509102674,-73.9824605844286
10901,C384,40.7394413867966,-73.9771259591833
10901,C384,40.7442411905938,-73.9827073682425
10901,C384,40.7437902267956,-73.9838916063309
10901,C384,40.7439386587440,-73.9839986737282
10901,C384,40.7436439127436,-73.9838882535696
10901,C384,40.7456256455526,-73.9822138002977
10901,C384,40.7444658970374,-73.9826384983729
10901,C384,40.7438084396906,-73.9829885866209
10901,C384,40.7452115761106,-73.9826384983729
10901,C384,40.7444889204789,-73.9809339612329
10901,C384,40.7447676776909,-73.9820542931557
10901,C384,40.7443714155458,-73.9830815792084
10901,C384,40.7438789760452,-73.9815710122363
10901,C384,40.7446662425236,-73.9833444133669
10901,C384,40.7394413867966,-73.9771259591833
10901,C384,40.7437902267956,-73.9838916063309
10901,C384,40.7444610784919,-73.9823917144704
10901,C384,40.7439386587440,-73.9839986737282
10901,C384,40.7436439127436,-73.9838882535696
10901,C384,40.7450616935547,-73.9825925851127
10901,C384,40.7443509102674,-73.9824605844286
10901,C384,40.7444610784919,-73.9823917144704
10901,C384,40.7442411905938,-73.9827073682425
10901,C384,40.7444658970374,-73.9826384983729
10901,C384,40.7450616935547,-73.9825925851127
10901,C384,40.7456256455526,-73.9822138002977
10901,C384,40.7442631243536,-73.9827762380876
10901,C384,40.7465167727107,-73.9824204102893
10901,C384,40.7457160000000,-73.9823540000000
10901,C384,40.7545556192017,-74.0071463584900
10901,C384,40.7552864113793,-74.0064602594473
10901,C384,40.7394413867966,-73.9771259591833
10902,C384,40.7437902267956,-73.9838916063309
10902,C384,40.7394413867966,-73.9771259591833
10902,C384,40.7439386587440,-73.9839986737282
10902,C384,40.7443509102674,-73.9824605844286
10902,C384,40.7444610784919,-73.9823917144704
10902,C384,40.7442411905938,-73.9827073682425
10902,C384,40.7450616935547,-73.9825925851127
10902,C384,40.7456256455526,-73.9822138002977
10902,C384,40.7436439127436,-73.9838882535696
10902,C384,40.7394413867966,-73.9771259591833
10902,C384,40.7444658970374,-73.9826384983729
10902,C384,40.7443714155458,-73.9830815792084
10902,C384,40.7443509102674,-73.9824605844286
10902,C384,40.7444845194753,-73.9834018047158
10902,C384,40.7442411905938,-73.9827073682425
10902,C384,40.7442631243536,-73.9827762380876
10902,C384,40.7436154627516,-73.9834785461426
10902,C384,40.7436439127436,-73.9838882535696
10902,C384,40.7394413867966,-73.9771259591833
10902,C384,40.7444658970374,-73.9826384983729
10902,C384,40.7444610784919,-73.9823917144704
10902,C384,40.7456256455526,-73.9822138002977
10902,C384,40.7428404988230,-73.9774961450579
10902,C384,40.7430591849752,-73.9780758145309
10902,C384,40.7430280000000,-73.9781550000000
10902,C384,40.7450616935547,-73.9825925851127
10902,C384,40.7442631243536,-73.9827762380876
10902,C384,40.7444610784919,-73.9823917144704
10902,C384,40.7443509102674,-73.9824605844286
10902,C384,40.7444658970374,-73.9826384983729
10902,C384,40.7443714155458,-73.9830815792084
10902,C384,40.7436439127436,-73.9838882535696
10902,C384,40.7443509102674,-73.9824605844286
10902,C384,40.7211480000000,-73.9893776166667
10902,C384,40.7215020752140,-73.9891433715820
10902,C384,40.7205425781007,-73.9895939826965
10902,C384,40.7442411905938,-73.9827073682425
10902,C384,40.7438084396906,-73.9829885866209
10902,C384,40.7439386587440,-73.9839986737282
10902,C384,40.7443714155458,-73.9830815792084
10902,C384,40.7442631243536,-73.9827762380876
10902,C384,40.7436439127436,-73.9838882535696
10902,C384,40.7447676776909,-73.9820542931557
10902,C384,40.7394413867966,-73.9771259591833
10904,C384,40.7437902267956,-73.9838916063309
10904,C384,40.7394413867966,-73.9771259591833
10904,C384,40.7443509102674,-73.9824605844286
10904,C384,40.7444610784919,-73.9823917144704
10904,C384,40.7450616935547,-73.9825925851127
10904,C384,40.7436439127436,-73.9838882535696
10904,C384,40.7438084396906,-73.9829885866209
10904,C384,40.7442411905938,-73.9827073682425
10904,C384,40.7394413867966,-73.9771259591833
10904,C384,40.7437902267956,-73.9838916063309
10904,C384,40.7443509102674,-73.9824605844286
10904,C384,40.7439386587440,-73.9839986737282
10904,C384,40.7444610784919,-73.9823917144704
10904,C384,40.7456256455526,-73.9822138002977
10904,C384,40.7394413867966,-73.9771259591833
10904,C384,40.7444658970374,-73.9826384983729
10904,C384,40.7545556192017,-74.0071463584900
10904,C384,40.7523576415381,-74.0027244960885
10904,C384,40.7394413867966,-73.9771259591833
10904,C384,40.7437902267956,-73.9838916063309
10904,C384,40.7439386587440,-73.9839986737282
10904,C384,40.7443509102674,-73.9824605844286
10904,C384,40.7444610784919,-73.9823917144704
10904,C384,40.7442631243536,-73.9827762380876
10904,C384,40.7436439127436,-73.9838882535696
10904,C384,40.7450616935547,-73.9825925851127
10905,C384,40.7456256455526,-73.9822138002977
10905,C384,40.7444845194753,-73.9834018047158
10905,C384,40.7443509102674,-73.9824605844286
10905,C384,40.7394413867966,-73.9771259591833
10905,C384,40.7394413867966,-73.9771259591833
10905,C384,40.7437902267956,-73.9838916063309
10905,C384,40.7439386587440,-73.9839986737282
10905,C384,40.7436439127436,-73.9838882535696
10905,C384,40.7450616935547,-73.9825925851127
10905,C384,40.7456256455526,-73.9822138002977
10905,C384,40.7439386587440,-73.9839986737282
10905,C384,40.7394413867966,-73.9771259591833
10905,C384,40.7450616935547,-73.9825925851127
10905,C384,40.7444845194753,-73.9834018047158
10905,C384,40.7452115761106,-73.9826384983729
10905,C384,40.7452450000000,-73.9826920000000
10905,C384,40.7428404988230,-73.9774961450579
10905,C384,40.7430591849752,-73.9780758145309
10905,C384,40.7430000000000,-73.9772790000000
10905,C384,40.7432127161514,-73.9771575254485
10905,C384,40.7394413867966,-73.9771259591833
10905,C384,40.7437902267956,-73.9838916063309
10905,C384,40.7443509102674,-73.9824605844286
10905,C384,40.7439386587440,-73.9839986737282
10905,C384,40.7444610784919,-73.9823917144704
10905,C384,40.7442411905938,-73.9827073682425
10905,C384,40.7373155219935,-73.9880275726318
10906,C384,40.7437902267956,-73.9838916063309
10906,C384,40.7394413867966,-73.9771259591833
10906,C384,40.7438084396906,-73.9829885866209
10906,C384,40.7456256455526,-73.9822138002977
10906,C384,40.7450616935547,-73.9825925851127
10906,C384,40.7443714155458,-73.9830815792084
10906,C384,40.7437902267956,-73.9838916063309
10906,C384,40.7444845194753,-73.9834018047158
10906,C384,40.7444658970374,-73.9826384983729
10906,C384,40.7394413867966,-73.9771259591833
10906,C384,40.7482805907687,-73.9855626225471
10906,C384,40.7471680000000,-73.9857000000000
10906,C384,40.7394413867966,-73.9771259591833
10906,C384,40.7437902267956,-73.9838916063309
10906,C384,40.7439386587440,-73.9839986737282
10906,C384,40.7444610784919,-73.9823917144704
10906,C384,40.7442411905938,-73.9827073682425
10906,C384,40.7444658970374,-73.9826384983729
10906,C384,40.7438084396906,-73.9829885866209
10906,C384,40.7442631243536,-73.9827762380876
10906,C384,40.7449629299849,-73.9821621477650
10906,C384,40.7456256455526,-73.9822138002977
10906,C384,40.7447676776909,-73.9820542931557
10906,C384,40.7443714155458,-73.9830815792084
10906,C384,40.7442411905938,-73.9827073682425
10906,C384,40.7436439127436,-73.9838882535696
10906,C384,40.7456256455526,-73.9822138002977
10906,C384,40.7385755578790,-73.9883279800415
10906,C384,40.7389490000000,-73.9898280000000
10906,C384,40.7387832432692,-73.9889399892055
10906,C384,40.7385524560683,-73.9886358236336
10906,C384,40.7387420141106,-73.9886358236336
