tid,label,lat,lon
16601,C596,40.8493976983769,-74.1344976425171
16601,C596,40.8635822045625,-74.1281279212595
16601,C596,40.8548329961196,-74.1210855110001
16601,C596,40.8515584149734,-74.1416127085315
16601,C596,40.8300196720123,-74.1378423419181
16601,C596,40.8246485262502,-74.1356027126312
16601,C596,40.8896236514158,-74.1536687685698
16601,C596,40.8515584149734,-74.1416127085315
16601,C596,40.8293977718317,-74.1366004943848
16601,C596,40.8532943400000,-74.1402568000000
16603,C596,40.8515584149734,-74.1416127085315
16603,C596,40.8293977718317,-74.1366004943848
16603,C596,40.8296625919039,-74.1370509853412
16603,C596,40.8515584149734,-74.1416127085315
16603,C596,40.8515584149734,-74.1416127085315
16603,C596,40.7611708582504,-74.0112876892090
16603,C596,40.7572212983984,-73.9915466308594
16603,C596,40.7565061266663,-73.9880275726318
16603,C596,40.7588653136529,-73.9924062948741
16603,C596,40.8515584149734,-74.1416127085315
16603,C596,40.8296625919039,-74.1370509853412
16603,C596,40.8293977718317,-74.1366004943848
16603,C596,40.8515584149734,-74.1416127085315
16608,C596,40.8293977718317,-74.1366004943848
16608,C596,40.8515584149734,-74.1416127085315
16608,C596,40.8293977718317,-74.1366004943848
16608,C596,40.8597746334122,-74.1298684109611
16608,C596,40.8437165147204,-74.1578435897827
16608,C596,40.8388790087627,-74.1554403305054
16608,C596,40.8515584149734,-74.1416127085315
16608,C596,40.8597746334122,-74.1298684109611
16608,C596,40.8293977718317,-74.1366004943848
16608,C596,40.7611708582504,-74.0112876892090
16608,C596,40.7568865428250,-73.9889055553914
16608,C596,40.7565061266663,-73.9880275726318
16608,C596,40.8515584149734,-74.1416127085315
16608,C596,40.8293977718317,-74.1366004943848
16608,C596,40.8515584149734,-74.1416127085315
16613,C596,40.8293977718317,-74.1366004943848
16613,C596,40.8459011177633,-74.1278354485835
16613,C596,40.8437132835388,-74.1298540000000
16613,C596,40.8456794939546,-74.1280361651751
16613,C596,40.8629060000000,-74.1273953333333
16613,C596,40.8515584149734,-74.1416127085315
16613,C596,40.9183541743207,-74.0755156495156
16613,C596,40.9173354418021,-74.0756607055664
16613,C596,40.9177269025215,-74.0763588924524
16613,C596,40.8515584149734,-74.1416127085315
16613,C596,40.8293977718317,-74.1366004943848
16613,C596,40.8456794939546,-74.1280361651751
16613,C596,40.8515584149734,-74.1416127085315
16613,C596,40.8456794939546,-74.1280361651751
16613,C596,40.8515584149734,-74.1416127085315
16613,C596,40.8293977718317,-74.1366004943848
16613,C596,40.7524518877628,-73.9932212119473
16619,C596,40.8617809905126,-73.8967251777649
16619,C596,40.8670224993816,-73.8939356803894
16619,C596,40.8293977718317,-74.1366004943848
16619,C596,40.8292029376781,-74.1394329071045
16619,C596,40.7071688945572,-74.0038262956293
16619,C596,40.7067503119698,-74.0034341812134
16619,C596,40.7101458880752,-74.0073152856570
16619,C596,40.7103775644912,-74.0075540542603
16619,C596,40.7559348804415,-73.9909543565790
16619,C596,40.8293977718317,-74.1366004943848
16623,C596,40.8293977718317,-74.1366004943848
16623,C596,40.8515584149734,-74.1416127085315
16623,C596,40.8515584149734,-74.1416127085315
16623,C596,40.8530371373597,-74.1397633747277
16623,C596,40.7611708582504,-74.0112876892090
16623,C596,40.7397735859936,-74.0025758743286
16623,C596,40.7402501492790,-73.9860963821411
16623,C596,40.7516329998705,-73.9758854995058
16623,C596,40.8515584149734,-74.1416127085315
16623,C596,40.8515584149734,-74.1416127085315
16623,C596,40.8293977718317,-74.1366004943848
16623,C596,40.8296625919039,-74.1370509853412
16623,C596,40.8293977718317,-74.1366004943848
16624,C596,40.8515584149734,-74.1416127085315
16624,C596,40.8515584149734,-74.1416127085315
16624,C596,40.8293977718317,-74.1366004943848
16624,C596,40.7611708582504,-74.0112876892090
16624,C596,40.7695068656852,-73.9926530659026
16624,C596,40.8515584149734,-74.1416127085315
16624,C596,40.9173354418021,-74.0756607055664
16624,C596,40.9172162041253,-74.0765309823851
16624,C596,40.9165450000000,-74.0760310000000
16624,C596,40.9174041916891,-74.0758323669434
16624,C596,40.9166905859763,-74.0758254126646
16624,C596,40.9181824873106,-74.0754032135010
16624,C596,40.8515584149734,-74.1416127085315
16624,C596,40.8296625919039,-74.1370509853412
16624,C596,40.8293977718317,-74.1366004943848
16624,C596,40.8515584149734,-74.1416127085315
16624,C596,40.8293977718317,-74.1366004943848
16624,C596,40.7797290212681,-74.1746369004250
16624,C596,40.7343040000000,-74.1642690000000
16624,C596,40.7140859412733,-74.0085840225220
16624,C596,40.7516450900852,-73.9935598032341
16624,C596,40.7553438161077,-73.9870346422040
16624,C596,40.7569937445909,-73.9890789985657
16628,C596,40.7546287642643,-73.9840579032898
16628,C596,40.7595730799586,-73.9852440579069
16628,C596,40.7582452808930,-73.9890360832214
16628,C596,40.8580414326056,-74.1260175199322
16628,C596,40.8515584149734,-74.1416127085315
16628,C596,40.8679876221216,-74.1181233757646
16628,C596,40.8591872467538,-74.1050563352934
16628,C596,40.8515584149734,-74.1416127085315
16628,C596,40.8293977718317,-74.1366004943848
16628,C596,40.8296625919039,-74.1370509853412
16628,C596,40.8293977718317,-74.1366004943848
16628,C596,40.8515584149734,-74.1416127085315
16628,C596,40.8407621067412,-73.9395332336426
16628,C596,40.9190571928078,-74.0746093025692
16628,C596,40.9190256305594,-74.0754032135010
16628,C596,40.9165450000000,-74.0760310000000
16628,C596,40.8515584149734,-74.1416127085315
16628,C596,40.8515584149734,-74.1416127085315
16628,C596,40.7611708582504,-74.0112876892090
16628,C596,40.7611708582504,-74.0112876892090
16628,C596,40.8300352293430,-74.1379857032580
16628,C596,40.8437843657092,-74.1297279107459
16628,C596,40.8246485262502,-74.1356027126312
16629,C596,40.8530371373597,-74.1397633747277
16629,C596,40.8293977718317,-74.1366004943848
16629,C596,40.7611708582504,-74.0112876892090
16629,C596,40.7679967046751,-73.9818906784058
16629,C596,40.7841549299676,-73.9798205517064
16629,C596,40.7567986978502,-73.9878988265991
16629,C596,40.7611708582504,-74.0112876892090
16629,C596,40.8515584149734,-74.1416127085315
16629,C596,40.8293977718317,-74.1366004943848
16629,C596,40.8515584149734,-74.1416127085315
16629,C596,40.8293977718317,-74.1366004943848
16629,C596,40.8515584149734,-74.1416127085315
16629,C596,40.7611708582504,-74.0112876892090
16629,C596,40.7611708582504,-74.0112876892090
16629,C596,40.8515584149734,-74.1416127085315
16629,C596,40.8293977718317,-74.1366004943848
16630,C596,40.8293977718317,-74.1366004943848
16630,C596,40.8515584149734,-74.1416127085315
16630,C596,40.8695156618846,-74.1514726454576
16630,C596,40.9190742731110,-74.1741514205933
16630,C596,40.8629060000000,-74.1273953333333
16630,C596,40.8532943400000,-74.1402568000000
16630,C596,40.8530371373597,-74.1397633747277
16630,C596,40.7611708582504,-74.0112876892090
16630,C596,40.7397735859936,-74.0025758743286
16630,C596,40.7397735859936,-74.0025758743286
16630,C596,40.7611708582504,-74.0112876892090
16630,C596,40.8515584149734,-74.1416127085315
16630,C596,40.8515584149734,-74.1416127085315
16631,C596,40.8293977718317,-74.1366004943848
16631,C596,40.8052990000000,-73.9139240000000
16631,C596,40.7565061266663,-73.9880275726318
16631,C596,40.7611708582504,-74.0112876892090
16631,C596,40.8515584149734,-74.1416127085315
16631,C596,40.8293977718317,-74.1366004943848
16631,C596,40.8515584149734,-74.1416127085315
16631,C596,40.9190742731110,-74.1741514205933
16631,C596,40.8515584149734,-74.1416127085315
16631,C596,40.8300352293430,-74.1379857032580
16633,C596,40.8293977718317,-74.1366004943848
16633,C596,40.8515584149734,-74.1416127085315
16633,C596,40.9173354418021,-74.0756607055664
16633,C596,40.9189190000000,-74.0753780000000
16633,C596,40.8515584149734,-74.1416127085315
16633,C596,40.8532943400000,-74.1402568000000
16633,C596,40.8515584149734,-74.1416127085315
16633,C596,40.8629060000000,-74.1273953333333
16633,C596,40.8607217784202,-74.1087090379356
16633,C596,40.8679876221216,-74.1181233757646
16633,C596,40.8515584149734,-74.1416127085315
16633,C596,40.8530371373597,-74.1397633747277
16633,C596,40.8515584149734,-74.1416127085315
17059,C612,40.7639192077475,-73.9731399591735
17059,C612,40.7626008743323,-73.9660057027221
17059,C612,40.8659041838043,-73.8948295340664
17059,C612,40.7337580000000,-73.9882770000000
17059,C612,40.7352824969162,-73.9904031515828
17059,C612,40.7370985738055,-73.9903976816701
17059,C612,40.7308361218960,-73.9976406097412
17059,C612,40.7334097223263,-74.0028564828262
17059,C612,40.7425650000000,-74.0005080000000
17059,C612,40.8624950285106,-73.9010328054428
17059,C612,40.7600899323559,-73.9740812250819
17059,C612,40.7261042165440,-73.9892131090164
17059,C612,40.8624950285106,-73.9010328054428
17059,C612,40.7600899323559,-73.9740812250819
17059,C612,40.7592720000000,-73.9811070000000
17059,C612,40.8659041838043,-73.8948295340664
17061,C612,40.8624950285106,-73.9010328054428
17061,C612,40.7593820057260,-73.9744715047183
17061,C612,40.7600899323559,-73.9740812250819
17061,C612,40.8624950285106,-73.9010328054428
17061,C612,40.8624950285106,-73.9010328054428
17061,C612,40.7600899323559,-73.9740812250819
17061,C612,40.7588954203221,-73.9793586730957
17061,C612,40.8659041838043,-73.8948295340664
17061,C612,40.8617485340570,-73.9115309715271
17061,C612,40.8227957299893,-73.9533550929148
17061,C612,40.8264340793040,-73.8920074392603
17061,C612,40.7352824969162,-73.9904031515828
17061,C612,40.7346126483789,-73.9921767401439
17061,C612,40.7600899323559,-73.9740812250819
17061,C612,40.8749407723745,-73.8794732093811
17061,C612,40.7600899323559,-73.9740812250819
17061,C612,40.7037572732322,-73.9184188842773
17061,C612,40.7390580000000,-73.9947200000000
17061,C612,40.7636249932740,-73.9975762367249
17061,C612,40.8624950285106,-73.9010328054428
17061,C612,40.7600899323559,-73.9740812250819
17061,C612,40.7598352302867,-73.9741902738835
17062,C612,40.8209300000000,-73.8905240000000
17062,C612,40.8264340793040,-73.8920074392603
17062,C612,40.7627158768345,-73.9876366406680
17062,C612,40.7608782375000,-73.9908180000000
17062,C612,40.7564898726738,-73.9862680435181
17062,C612,40.8617186720657,-73.8981109216234
17062,C612,40.7600899323559,-73.9740812250819
17062,C612,40.7639385009364,-73.9730883042038
17062,C612,40.8624950285106,-73.9010328054428
17062,C612,40.7600899323559,-73.9740812250819
17062,C612,40.7421883084845,-73.9879241890915
17062,C612,40.7425650000000,-74.0005080000000
17062,C612,40.7421274011042,-73.9985812139799
17062,C612,40.7608710000000,-73.9901660000000
17062,C612,40.7598700829532,-73.9736278109812
17062,C612,40.7597662042869,-73.9739205214722
17063,C612,40.7574303243178,-73.9744428077131
17063,C612,40.7601452342226,-73.9741845344745
17063,C612,40.7346126483789,-73.9921767401439
17063,C612,40.8659041838043,-73.8948295340664
17063,C612,40.7604843818242,-73.9740238309510
17063,C612,40.7601452342226,-73.9741845344745
17063,C612,40.7547669269409,-73.9868259429932
17063,C612,40.7608782375000,-73.9908180000000
17063,C612,40.7608710000000,-73.9901660000000
17063,C612,40.7601452342226,-73.9741845344745
17063,C612,40.7552350000000,-73.9683810000000
17063,C612,40.7643075842593,-73.9888215065002
17065,C612,40.7601452342226,-73.9741845344745
17065,C612,40.7629767676900,-73.9762851467593
17065,C612,40.7243073052359,-73.9977049827576
17065,C612,40.7233066289635,-74.0007274682576
17065,C612,40.7376040000000,-73.9973610000000
17065,C612,40.7601452342226,-73.9741845344745
17065,C612,40.7574303243178,-73.9744428077131
17065,C612,40.7640197737675,-73.9975740281675
17065,C612,40.7611220996829,-73.9795088768005
17065,C612,40.7679967046751,-73.9818906784058
17065,C612,40.8659041838043,-73.8948295340664
17065,C612,40.8624950285106,-73.9010328054428
17065,C612,40.7601452342226,-73.9741845344745
17065,C612,40.7576865656550,-73.9692772771005
17065,C612,40.6825580000000,-73.9930080100000
17065,C612,40.6913688972771,-73.9915856354490
17065,C612,40.8659041838043,-73.8948295340664
17065,C612,40.7163193871377,-73.9946673942834
17066,C612,40.7528123989330,-73.9771747434091
17066,C612,40.7601452342226,-73.9741845344745
17066,C612,40.8659041838043,-73.8948295340664
17066,C612,40.7528123989330,-73.9771747434091
17066,C612,40.7339338844139,-74.0025179079685
17066,C612,40.7601452342226,-73.9741845344745
17066,C612,40.7233066289635,-74.0007274682576
17066,C612,40.7296165908459,-73.9897978305817
17066,C612,40.7616909474116,-73.9910531044006
17066,C612,40.7644302666667,-73.9879530000000
17066,C612,40.8619683980942,-73.9250850000000
17066,C612,40.8659041838043,-73.8948295340664
17066,C612,40.7883411570170,-73.9533723130016
17067,C612,40.7601452342226,-73.9741845344745
17067,C612,40.7226384919777,-73.9980016064280
17067,C612,40.8659041838043,-73.8948295340664
17067,C612,40.7601452342226,-73.9741845344745
17067,C612,40.8659041838043,-73.8948295340664
17067,C612,40.8643936830103,-73.9189767837524
17067,C612,40.7528123989330,-73.9771747434091
17067,C612,40.7601452342226,-73.9741845344745
17067,C612,40.7583779361678,-73.9696618269312
17067,C612,40.8619004513322,-73.8987195368747
17067,C612,40.7473596985794,-73.8872359105983
17068,C612,40.7601452342226,-73.9741845344745
17068,C612,40.8736427597293,-73.9081192016602
17068,C612,40.7365334476688,-73.9932269507877
17068,C612,40.7351248519751,-73.9900992573426
17068,C612,40.7263486455835,-73.9841571450233
17068,C612,40.7528123989330,-73.9771747434091
17068,C612,40.8618868492401,-73.8976630714530
17068,C612,40.7611220996829,-73.9795088768005
17068,C612,40.7601452342226,-73.9741845344745
17068,C612,40.7425930000000,-74.0005880000000
17068,C612,40.7421274011042,-73.9985812139799
17068,C612,40.7410955580495,-73.9927053451538
17068,C612,40.7407873363691,-73.9933187722099
17068,C612,40.7601452342226,-73.9741845344745
17185,C617,40.8113569494841,-73.9814400672913
17185,C617,40.8230519564628,-73.9760211366393
17185,C617,40.8283149288856,-73.9771259591833
17185,C617,40.9173354418021,-74.0756607055664
17185,C617,40.9181824873106,-74.0754032135010
17185,C617,40.9177269025215,-74.0763588924524
17185,C617,40.9103852867188,-73.9974564294076
17185,C617,40.9105375279613,-74.0006327810760
17185,C617,40.9400917857650,-74.0006327810760
17185,C617,40.7054060038026,-74.0011062165158
17185,C617,40.7056292231194,-74.0010086602179
17185,C617,40.7620557667800,-73.9795737641857
17186,C617,40.7611708582504,-74.0112876892090
17186,C617,40.8230519564628,-73.9760211366393
17186,C617,40.8337448599941,-73.9709258079529
17186,C617,40.8230519564628,-73.9760211366393
17186,C617,40.8275005170239,-73.9734097126788
17186,C617,40.8283149288856,-73.9771259591833
17186,C617,40.8113569494841,-73.9814400672913
17186,C617,40.8275005170239,-73.9734097126788
17186,C617,40.7441418159013,-74.0289536346518
17186,C617,40.6450893559763,-73.7845230102539
17186,C617,40.6433609316430,-73.7800211595780
17186,C617,40.6434449344620,-73.7802958488464
17188,C617,40.8283149288856,-73.9771259591833
17188,C617,40.8219133545020,-73.9782537325335
17188,C617,40.8214172211655,-73.9781087636948
17188,C617,40.8283149288856,-73.9771259591833
17188,C617,40.8230470000000,-73.9759660000000
17188,C617,40.8230519564628,-73.9760211366393
17188,C617,40.8388251333333,-73.9817780000000
17188,C617,40.8230470000000,-73.9759660000000
17188,C617,40.8230519564628,-73.9760211366393
17188,C617,40.8275005170239,-73.9734097126788
17188,C617,40.8281547666667,-73.9722970000000
17188,C617,40.8283149288856,-73.9771259591833
17190,C617,40.8570934357262,-73.9822769311520
17190,C617,40.8283149288856,-73.9771259591833
17190,C617,40.8510321591788,-73.9695757337522
17190,C617,40.8283149288856,-73.9771259591833
17190,C617,40.7822937467874,-74.0006327810760
17190,C617,40.7611708582504,-74.0112876892090
17190,C617,40.7345324894431,-74.0023113196256
17190,C617,40.7611708582504,-74.0112876892090
17190,C617,40.8283149288856,-73.9771259591833
17190,C617,40.8158651749049,-73.9586588070582
17190,C617,40.8283149288856,-73.9771259591833
17190,C617,40.8283149288856,-73.9771259591833
17190,C617,40.8139725551255,-73.9831607609351
17190,C617,40.8001940000000,-73.9945500000000
17190,C617,40.7822937467874,-74.0006327810760
17192,C617,40.8219133545020,-73.9782537325335
17192,C617,40.8214172211655,-73.9781087636948
17192,C617,40.7352824969162,-73.9904031515828
17192,C617,40.7351743449497,-73.9795967211778
17192,C617,40.7822937467874,-74.0006327810760
17192,C617,40.8283149288856,-73.9771259591833
17192,C617,40.8281547666667,-73.9722970000000
17192,C617,40.8283149288856,-73.9771259591833
17192,C617,40.8283149288856,-73.9771259591833
17192,C617,40.8219133545020,-73.9782537325335
17192,C617,40.8283149288856,-73.9771259591833
17192,C617,40.8230519564628,-73.9760211366393
17192,C617,40.8230470000000,-73.9759660000000
17192,C617,40.8219133545020,-73.9782537325335
17192,C617,40.8214172211655,-73.9781087636948
17192,C617,40.8283149288856,-73.9771259591833
17192,C617,40.8283149288856,-73.9771259591833
17192,C617,40.8219133545020,-73.9782537325335
17192,C617,40.8495926856995,-73.9704500000000
17192,C617,40.8283149288856,-73.9771259591833
17192,C617,40.9173354418021,-74.0756607055664
17192,C617,40.9197714790839,-74.0754032135010
17192,C617,40.9149233132392,-74.0582799911499
17192,C617,40.8123151363260,-73.9836931228638
17192,C617,40.8283149288856,-73.9771259591833
17192,C617,40.7929817655447,-73.9980589933925
17193,C617,40.7611708582504,-74.0112876892090
17193,C617,40.7470618874989,-74.0051937103271
17193,C617,40.7422573407572,-74.0062364600096
17193,C617,40.8283149288856,-73.9771259591833
17193,C617,40.8283149288856,-73.9771259591833
17193,C617,40.7822937467874,-74.0006327810760
17193,C617,40.7611708582504,-74.0112876892090
17193,C617,40.7345324894431,-74.0023113196256
17193,C617,40.7611708582504,-74.0112876892090
17193,C617,40.7822937467874,-74.0006327810760
17193,C617,40.8283149288856,-73.9771259591833
17193,C617,40.8283149288856,-73.9771259591833
17193,C617,40.7352824969162,-73.9904031515828
17193,C617,40.7341673602953,-73.9904871582985
17193,C617,40.7315451429388,-73.9828278904551
17193,C617,40.8283149288856,-73.9771259591833
17193,C617,40.8001940000000,-73.9945500000000
17193,C617,40.8442912363889,-74.0047731495421
17194,C617,40.8283149288856,-73.9771259591833
17194,C617,40.8219133545020,-73.9782537325335
17194,C617,40.8283149288856,-73.9771259591833
17194,C617,40.8230470000000,-73.9759660000000
17194,C617,40.8230519564628,-73.9760211366393
17194,C617,40.8283149288856,-73.9771259591833
17194,C617,40.8275005170239,-73.9734097126788
17194,C617,40.7855838306899,-74.0090253266088
17194,C617,40.7611708582504,-74.0112876892090
17194,C617,40.7231091688996,-73.9593762896661
17194,C617,40.7611708582504,-74.0112876892090
17194,C617,40.8283149288856,-73.9771259591833
17195,C617,40.8219133545020,-73.9782537325335
17195,C617,40.8219133545020,-73.9782537325335
17195,C617,40.8140868333333,-73.9843810000000
17195,C617,40.8281547666667,-73.9722970000000
17195,C617,40.8337448599941,-73.9709258079529
17195,C617,40.8214172211655,-73.9781087636948
17195,C617,40.8246891352650,-73.9737311206171
17195,C617,40.8281547666667,-73.9722970000000
17195,C617,40.8156770360008,-73.9895483189032
17195,C617,40.7611708582504,-74.0112876892090
17195,C617,40.7611708582504,-74.0112876892090
17195,C617,40.8283149288856,-73.9771259591833
17195,C617,40.8283149288856,-73.9771259591833
17195,C617,40.7822937467874,-74.0006327810760
17195,C617,40.8283149288856,-73.9771259591833
17195,C617,40.8130987279918,-73.9846855401993
17195,C617,40.8507124171933,-73.9855813980103
17198,C617,40.9510571043794,-74.0898656845093
17198,C617,40.9515838080040,-74.0885567665100
17198,C617,40.8275005170239,-73.9734097126788
17198,C617,40.7611708582504,-74.0112876892090
17198,C617,40.7599464180205,-73.9761588810950
17198,C617,40.7322670098302,-73.9816761016846
17198,C617,40.7572212983984,-73.9915466308594
17198,C617,40.7611708582504,-74.0112876892090
17198,C617,40.8281547666667,-73.9722970000000
17198,C617,40.8283149288856,-73.9771259591833
17198,C617,40.8283149288856,-73.9771259591833
17198,C617,40.8273430000000,-73.9753360000000
17198,C617,40.7822937467874,-74.0006327810760
17199,C617,40.8230470000000,-73.9759660000000
17199,C617,40.8230519564628,-73.9760211366393
17199,C617,40.7695068656852,-73.9926530659026
17199,C617,40.7397980131948,-74.0069996724004
17199,C617,40.7620557667800,-73.9795737641857
17199,C617,40.7572212983984,-73.9915466308594
17199,C617,40.8283149288856,-73.9771259591833
17199,C617,40.8283149288856,-73.9771259591833
17199,C617,40.8273430000000,-73.9753360000000
17199,C617,40.8764322224878,-73.9840790213382
17199,C617,40.7822937467874,-74.0006327810760
17199,C617,40.7611708582504,-74.0112876892090
17199,C617,40.7316979983635,-73.9892269374164
17199,C617,40.8283149288856,-73.9771259591833
17201,C617,40.8116288225902,-73.9820703210061
17201,C617,40.8046458871652,-74.1010579276242
17201,C617,40.7846942089491,-74.0194459165619
17201,C617,40.8273430000000,-73.9753360000000
17201,C617,40.8283149288856,-73.9771259591833
17201,C617,40.8230519564628,-73.9760211366393
17201,C617,40.8283149288856,-73.9771259591833
17201,C617,40.7611708582504,-74.0112876892090
17201,C617,40.8283149288856,-73.9771259591833
17201,C617,40.8658800000000,-73.9834700000000
17201,C617,40.8283149288856,-73.9771259591833
17201,C617,40.8273430000000,-73.9753360000000
17203,C617,40.9510571043794,-74.0898656845093
17203,C617,40.8113569494841,-73.9814400672913
17203,C617,40.7822937467874,-74.0006327810760
17203,C617,40.8283149288856,-73.9771259591833
17203,C617,40.8046458871652,-74.1010579276242
17203,C617,40.7822937467874,-74.0006327810760
17203,C617,40.9510571043794,-74.0898656845093
17203,C617,40.8252705192707,-73.9746723836343
17203,C617,40.7822937467874,-74.0006327810760
17203,C617,40.8273430000000,-73.9753360000000
17203,C617,40.8283149288856,-73.9771259591833
17203,C617,40.8189260925150,-73.9779610286354
17203,C617,40.8283149288856,-73.9771259591833
17203,C617,40.8230470000000,-73.9759660000000
17203,C617,40.8281547666667,-73.9722970000000
17203,C617,40.8283149288856,-73.9771259591833
17203,C617,40.8273430000000,-73.9753360000000
17204,C617,40.8283149288856,-73.9771259591833
17204,C617,40.8230470000000,-73.9759660000000
17204,C617,40.8230519564628,-73.9760211366393
17204,C617,40.8283149288856,-73.9771259591833
17204,C617,40.8113569494841,-73.9814400672913
17204,C617,40.7855838306899,-74.0090253266088
17204,C617,40.7316979983635,-73.9892269374164
17204,C617,40.8283149288856,-73.9771259591833
17204,C617,40.8068581584770,-73.9896154403687
17204,C617,40.8283149288856,-73.9771259591833
17204,C617,40.8273430000000,-73.9753360000000
17204,C617,40.7822937467874,-74.0006327810760
17204,C617,40.7316979983635,-73.9892269374164
17204,C617,40.8283149288856,-73.9771259591833
17204,C617,40.8283149288856,-73.9771259591833
17205,C617,40.9510571043794,-74.0898656845093
17205,C617,40.9519646526227,-74.0902519226074
17205,C617,40.9515838080040,-74.0885567665100
17205,C617,40.8283149288856,-73.9771259591833
17205,C617,40.8273430000000,-73.9753360000000
17205,C617,40.8283149288856,-73.9771259591833
17205,C617,40.8046458871652,-74.1010579276242
17205,C617,40.8069880917363,-73.9902162551880
17205,C617,40.7822937467874,-74.0006327810760
17205,C617,40.8253730000000,-73.9751420000000
17205,C617,40.8230470000000,-73.9759660000000
17205,C617,40.8273430000000,-73.9753360000000
17205,C617,40.8283149288856,-73.9771259591833
17205,C617,40.7438232021630,-74.0062938445058
17205,C617,40.7345324894431,-74.0023113196256
17205,C617,40.8521569547035,-74.0043354034424
17205,C617,40.7769480000000,-73.9787530000000
17205,C617,40.7722274447236,-73.9830287606413
17205,C617,40.7855838306899,-74.0090253266088
17205,C617,40.7795876483162,-74.0103049781222
17205,C617,40.8273430000000,-73.9753360000000
17205,C617,40.8283149288856,-73.9771259591833
17205,C617,40.8273430000000,-73.9753360000000
17205,C617,40.7822937467874,-74.0006327810760
17207,C617,40.8283149288856,-73.9771259591833
17207,C617,40.8273430000000,-73.9753360000000
17207,C617,40.8001940000000,-73.9945500000000
17207,C617,40.8283149288856,-73.9771259591833
17207,C617,40.9510571043794,-74.0898656845093
17207,C617,40.8286654479614,-73.9807675241363
17207,C617,40.8230519564628,-73.9760211366393
17207,C617,40.8230470000000,-73.9759660000000
17207,C617,40.8388251333333,-73.9817780000000
17207,C617,40.8283149288856,-73.9771259591833
17207,C617,40.8337448599941,-73.9709258079529
17278,C621,40.8128348250965,-73.9840793609619
17278,C621,40.8115680765870,-73.9829206466675
17278,C621,40.9476698945262,-74.0834927558899
17278,C621,40.7555087058082,-74.0370207650437
17278,C621,40.9515838080040,-74.0885567665100
17278,C621,40.9514946738398,-74.0886640548706
17278,C621,40.7862971052313,-74.0461202610826
17278,C621,40.7892826124382,-74.0439056697571
17278,C621,40.9523309096306,-74.0891683101654
17278,C621,40.8990490000000,-73.9712770000000
17278,C621,40.8991123272505,-73.9710278335546
17278,C621,40.9247900000000,-74.0882134333333
17278,C621,40.7658690172346,-74.0241367178423
17278,C621,40.7576518068301,-74.0358876005848
17278,C621,40.7892826124382,-74.0439056697571
17278,C621,40.7761217982411,-74.0348911285400
17278,C621,40.8146262777927,-73.9899041334929
17278,C621,40.8299841373128,-73.9888797300267
17278,C621,40.9563425162631,-74.0690277157403
17278,C621,40.9515838080040,-74.0885567665100
17278,C621,40.9514946738398,-74.0886640548706
17278,C621,40.7892826124382,-74.0439056697571
17278,C621,40.7576518068301,-74.0358876005848
17278,C621,40.8299841373128,-73.9888797300267
17278,C621,40.9510571043794,-74.0898656845093
17278,C621,40.9515838080040,-74.0885567665100
17278,C621,40.8448502508877,-74.0241367178423
17278,C621,40.8299841373128,-73.9888797300267
17278,C621,40.8193900000000,-73.9884790000000
17278,C621,40.8481764270665,-74.0476377575846
17278,C621,40.8277213675738,-74.1392987966537
17278,C621,40.8134291126369,-74.0135420858860
17278,C621,40.8430890000000,-73.9730830000000
17278,C621,40.7906094288313,-74.0003544578773
17278,C621,40.8246820986198,-73.9843028466461
17278,C621,40.7601313390887,-74.0441523742139
17278,C621,40.7576518068301,-74.0358876005848
17278,C621,40.8430890000000,-73.9730830000000
17280,C621,40.8299841373128,-73.9888797300267
17280,C621,40.9510571043794,-74.0898656845093
17280,C621,40.9515838080040,-74.0885567665100
17280,C621,40.9513799638074,-74.0899994009244
17280,C621,40.9511804415109,-74.0892594659402
17280,C621,40.9514946738398,-74.0886640548706
17280,C621,40.9483265346466,-74.0697677300490
17280,C621,40.9563425162631,-74.0690277157403
17280,C621,40.9563401565814,-74.0683650970459
17280,C621,40.7576518068301,-74.0358876005848
17280,C621,40.7592842113050,-74.0374682914263
17280,C621,40.7892826124382,-74.0439056697571
17280,C621,40.9510571043794,-74.0898656845093
17280,C621,40.9514946738398,-74.0886640548706
17280,C621,40.7761217982411,-74.0348911285400
17280,C621,40.8299841373128,-73.9888797300267
17280,C621,40.7598381112000,-74.0224027633667
17280,C621,40.7576518068301,-74.0358876005848
17280,C621,40.8299841373128,-73.9888797300267
17280,C621,40.8317703834157,-73.9824204102893
17280,C621,40.8045084233329,-74.0199623407016
17280,C621,40.8216039591624,-73.9860963821411
17280,C621,40.8069880917363,-73.9902162551880
17280,C621,40.7599031238712,-74.0232181549072
17280,C621,40.7822312140641,-74.0066957473755
17280,C621,40.7929817655447,-73.9980589933925
17280,C621,40.8300454506068,-74.1379340931883
17280,C621,40.8305160293467,-74.1392243406508
17280,C621,40.7853182051575,-74.0466499328613
17280,C621,40.8430890000000,-73.9730830000000
17280,C621,40.8299841373128,-73.9888797300267
17280,C621,40.8246820986198,-73.9843028466461
17280,C621,40.8430890000000,-73.9730830000000
17281,C621,40.9510571043794,-74.0898656845093
17281,C621,40.9493179197577,-74.0879287228418
17281,C621,40.9515838080040,-74.0885567665100
17281,C621,40.7738189580786,-74.0179712310482
17281,C621,40.8299841373128,-73.9888797300267
17281,C621,40.8069880917363,-73.9902162551880
17281,C621,40.8066709376585,-73.9889285112682
17281,C621,40.7598381112000,-74.0224027633667
17281,C621,40.7687333000000,-74.0210777521133
